Datetime,Open_BID,High_BID,Low_BID,Close_BID,Open_ASK,High_ASK,Low_ASK,Close_ASK,Volume,Mid_Price,Spread,Hour,Month,Day_Type,score,rating,SMA_5,SMA_10,Volatility,Return,Volume_change,Lag_Close_1,Lag_Close_2,Lag_Close_3,Lag_Close_4,Lag_Close_5,Lag_Volume_1,Lag_Volume_2,Lag_Volume_3,Lag_Volume_4,Lag_Volume_5,Lag_Return_1,Lag_Return_2,Lag_Return_3,Lag_Return_4,Lag_Return_5,Support_10,Resistance_10,Support_Close_10,Resistance_Close_10,Support_20,Resistance_20,Support_Close_20,Resistance_Close_20,RSI
2024-10-07 15:08:40,224.646,224.646,224.646,224.646,224.684,224.684,224.684,224.684,10.0,224.665,0.038000000000010914,15,10,1,69.4285714285714,greed,224.656,224.64000000000001,0.008215838400582548,2.2255853289410155e-05,-0.6666666666666667,224.66,224.66,224.64999999999998,224.64499999999998,224.64,30.000000000000004,30.000000000000004,10.0,10.0,20.0,0.0,4.45136879592134e-05,2.2257339357567574e-05,2.225783475773291e-05,2.2258330180102703e-05,224.547,224.684,224.61,224.665,224.526,224.684,224.55,224.665,86.20689655173226
2024-10-07 15:08:41,224.637,224.637,224.637,224.637,224.683,224.683,224.683,224.683,10.0,224.66,0.04599999999999227,15,10,1,69.4285714285714,greed,224.65900000000002,224.64499999999998,0.005477225632004175,-2.2255357977396528e-05,0.0,224.665,224.66,224.66,224.64999999999998,224.64499999999998,10.0,30.000000000000004,30.000000000000004,10.0,10.0,2.2255853289410155e-05,0.0,4.45136879592134e-05,2.2257339357567574e-05,2.225783475773291e-05,224.587,224.684,224.615,224.665,224.526,224.684,224.55,224.665,89.28571428572081
2024-10-07 15:08:42,224.666,224.667,224.666,224.667,224.684,224.693,224.684,224.693,20.0,224.68,0.02600000000001046,15,10,1,69.4285714285714,greed,224.66500000000002,224.6515,0.008660254073789751,8.902341315764062e-05,1.0,224.66,224.665,224.66,224.66,224.64999999999998,10.0,10.0,30.000000000000004,30.000000000000004,10.0,-2.2255357977396528e-05,2.2255853289410155e-05,0.0,4.45136879592134e-05,2.2257339357567574e-05,224.607,224.693,224.62,224.68,224.526,224.693,224.55,224.68,90.00000000000757
2024-10-07 15:08:43,224.677,224.687,224.667,224.667,224.723,224.723,224.713,224.713,40.0,224.69,0.04599999999999227,15,10,1,69.4285714285714,greed,224.671,224.6585,0.013416407888155062,4.450774434738847e-05,1.0,224.68,224.66,224.665,224.66,224.66,20.0,10.0,10.0,30.000000000000004,30.000000000000004,8.902341315764062e-05,-2.2255357977396528e-05,2.2255853289410155e-05,0.0,4.45136879592134e-05,224.617,224.723,224.635,224.69,224.526,224.723,224.55,224.69,93.54838709677892
2024-10-07 15:08:44,224.667,224.667,224.666,224.667,224.703,224.703,224.694,224.703,30.000000000000004,224.685,0.036000000000001364,15,10,1,69.4285714285714,greed,224.676,224.66349999999997,0.01294217912951212,-2.2252881748174858e-05,-0.2499999999999999,224.69,224.68,224.66,224.665,224.66,40.0,20.0,10.0,10.0,30.000000000000004,4.450774434738847e-05,8.902341315764062e-05,-2.2255357977396528e-05,2.2255853289410155e-05,0.0,224.626,224.723,224.64,224.69,224.526,224.723,224.55,224.69,93.54838709677892
2024-10-07 15:08:45,224.667,224.667,224.657,224.657,224.693,224.693,224.683,224.683,20.0,224.67000000000002,0.025999999999982037,15,10,1,69.4285714285714,greed,224.677,224.66649999999998,0.012041594604540263,-6.676013084983001e-05,-0.33333333333333337,224.685,224.69,224.68,224.66,224.665,30.000000000000004,40.0,20.0,10.0,10.0,-2.2252881748174858e-05,4.450774434738847e-05,8.902341315764062e-05,-2.2255357977396528e-05,2.2255853289410155e-05,224.626,224.723,224.64499999999998,224.69,224.526,224.723,224.55,224.69,77.27272727273902
2024-10-07 15:08:48,224.657,224.657,224.656,224.656,224.693,224.704,224.693,224.694,70.00000000000001,224.675,0.03799999999998249,15,10,1,69.4285714285714,greed,224.68,224.66950000000003,0.007905694189597906,2.2254862687587362e-05,2.500000000000001,224.67000000000002,224.685,224.69,224.68,224.66,20.0,30.000000000000004,40.0,20.0,10.0,-6.676013084983001e-05,-2.2252881748174858e-05,4.450774434738847e-05,8.902341315764062e-05,-2.2255357977396528e-05,224.636,224.723,224.64999999999998,224.69,224.526,224.723,224.55,224.69,77.27272727273902
2024-10-07 15:08:49,224.657,224.657,224.657,224.657,224.703,224.703,224.703,224.703,10.0,224.68,0.04599999999999227,15,10,1,69.4285714285714,greed,224.68,224.67249999999999,0.007905694189597906,2.2254367419538568e-05,-0.8571428571428572,224.675,224.67000000000002,224.685,224.69,224.68,70.00000000000001,20.0,30.000000000000004,40.0,20.0,2.2254862687587362e-05,-6.676013084983001e-05,-2.2252881748174858e-05,4.450774434738847e-05,8.902341315764062e-05,224.636,224.723,224.66,224.69,224.526,224.723,224.55,224.69,77.27272727273902
2024-10-07 15:08:51,224.677,224.687,224.677,224.687,224.713,224.713,224.713,224.713,20.0,224.7,0.025999999999982037,15,10,1,69.4285714285714,greed,224.68200000000002,224.67649999999998,0.011510864460115709,8.901548869499898e-05,1.0,224.68,224.675,224.67000000000002,224.685,224.69,10.0,70.00000000000001,20.0,30.000000000000004,40.0,2.2254367419538568e-05,2.2254862687587362e-05,-6.676013084983001e-05,-2.2252881748174858e-05,4.450774434738847e-05,224.636,224.723,224.66,224.7,224.526,224.723,224.55,224.7,78.26086956522813
2024-10-07 15:08:52,224.686,224.686,224.686,224.686,224.724,224.724,224.724,224.724,10.0,224.70499999999998,0.03799999999998249,15,10,1,69.4285714285714,greed,224.686,224.68099999999998,0.015572411522258274,2.225189141080719e-05,-0.5,224.7,224.68,224.675,224.67000000000002,224.685,20.0,10.0,70.00000000000001,20.0,30.000000000000004,8.901548869499898e-05,2.2254367419538568e-05,2.2254862687587362e-05,-6.676013084983001e-05,-2.2252881748174858e-05,224.637,224.724,224.66,224.70499999999998,224.537,224.724,224.55,224.70499999999998,78.26086956522813
2024-10-07 15:08:53,224.696,224.696,224.696,224.696,224.734,224.734,224.734,224.734,10.0,224.715,0.038000000000010914,15,10,1,69.4285714285714,greed,224.695,224.686,0.01695582497603,4.4502792550416004e-05,0.0,224.70499999999998,224.7,224.68,224.675,224.67000000000002,10.0,20.0,10.0,70.00000000000001,20.0,2.225189141080719e-05,8.901548869499898e-05,2.2254367419538568e-05,2.2254862687587362e-05,-6.676013084983001e-05,224.637,224.734,224.66,224.715,224.547,224.734,224.61,224.715,79.16666666668146
2024-10-07 15:08:54,224.687,224.687,224.687,224.687,224.733,224.733,224.733,224.733,10.0,224.71,0.04599999999999227,15,10,1,69.4285714285714,greed,224.702,224.69099999999997,0.013509256108950967,-2.225040606984585e-05,0.0,224.715,224.70499999999998,224.7,224.68,224.675,10.0,10.0,20.0,10.0,70.00000000000001,4.4502792550416004e-05,2.225189141080719e-05,8.901548869499898e-05,2.2254367419538568e-05,2.2254862687587362e-05,224.656,224.734,224.67000000000002,224.715,224.587,224.734,224.615,224.715,75.00000000001776
2024-10-07 15:08:55,224.687,224.687,224.686,224.687,224.723,224.734,224.723,224.733,40.0,224.71,0.04599999999999227,15,10,1,69.4285714285714,greed,224.708,224.69400000000002,0.005700877179600592,0.0,3.0,224.71,224.715,224.70499999999998,224.7,224.68,10.0,10.0,10.0,20.0,10.0,-2.225040606984585e-05,4.4502792550416004e-05,2.225189141080719e-05,8.901548869499898e-05,2.2254367419538568e-05,224.656,224.734,224.67000000000002,224.715,224.607,224.734,224.62,224.715,72.72727272728682
2024-10-07 15:08:56,224.687,224.687,224.686,224.686,224.723,224.734,224.723,224.734,20.0,224.71,0.04800000000000182,15,10,1,69.4285714285714,greed,224.70999999999998,224.696,0.00353553399314726,0.0,-0.5,224.71,224.71,224.715,224.70499999999998,224.7,40.0,10.0,10.0,10.0,20.0,0.0,-2.225040606984585e-05,4.4502792550416004e-05,2.225189141080719e-05,8.901548869499898e-05,224.656,224.734,224.67000000000002,224.715,224.617,224.734,224.635,224.715,72.72727272728682
2024-10-07 15:08:57,224.686,224.687,224.686,224.687,224.724,224.733,224.723,224.723,30.000000000000004,224.705,0.036000000000001364,15,10,1,69.4285714285714,greed,224.70999999999998,224.698,0.003535533993142236,-2.2250901161480208e-05,0.5000000000000002,224.71,224.71,224.71,224.715,224.70499999999998,20.0,40.0,10.0,10.0,10.0,0.0,0.0,-2.225040606984585e-05,4.4502792550416004e-05,2.225189141080719e-05,224.656,224.734,224.67000000000002,224.715,224.626,224.734,224.64,224.715,68.18181818183463
2024-10-07 15:08:58,224.687,224.687,224.687,224.687,224.733,224.733,224.733,224.733,10.0,224.71,0.04599999999999227,15,10,1,69.4285714285714,greed,224.709,224.702,0.002236068115422158,2.225139627509698e-05,-0.6666666666666667,224.705,224.71,224.71,224.71,224.715,30.000000000000004,20.0,40.0,10.0,10.0,-2.2250901161480208e-05,0.0,0.0,-2.225040606984585e-05,4.4502792550416004e-05,224.656,224.734,224.675,224.715,224.626,224.734,224.64499999999998,224.715,72.72727272728682
2024-10-07 15:09:03,224.686,224.687,224.686,224.687,224.714,224.723,224.714,224.723,20.0,224.705,0.036000000000001364,15,10,1,69.4285714285714,greed,224.708,224.705,0.002738612900159224,-2.2250901161480208e-05,1.0,224.71,224.705,224.71,224.71,224.71,10.0,30.000000000000004,20.0,40.0,10.0,2.225139627509698e-05,-2.2250901161480208e-05,0.0,0.0,-2.225040606984585e-05,224.657,224.734,224.68,224.715,224.636,224.734,224.64999999999998,224.715,63.15789473685312
2024-10-07 15:09:04,224.686,224.686,224.686,224.686,224.714,224.714,224.714,224.714,10.0,224.7,0.027999999999991587,15,10,1,69.4285714285714,greed,224.706,224.70700000000002,0.004183300206440163,-2.2251396275208002e-05,-0.5,224.705,224.71,224.705,224.71,224.71,20.0,10.0,30.000000000000004,20.0,40.0,-2.2250901161480208e-05,2.225139627509698e-05,-2.2250901161480208e-05,0.0,0.0,224.677,224.734,224.7,224.715,224.636,224.734,224.66,224.715,55.55555555555205
2024-10-07 15:09:05,224.697,224.697,224.697,224.697,224.743,224.743,224.743,224.743,10.0,224.72,0.04599999999999227,15,10,1,69.4285714285714,greed,224.708,224.709,0.007582875484738714,8.900756564322876e-05,0.0,224.7,224.705,224.71,224.705,224.71,10.0,20.0,10.0,30.000000000000004,20.0,-2.2251396275208002e-05,-2.2250901161480208e-05,2.225139627509698e-05,-2.2250901161480208e-05,0.0,224.686,224.743,224.7,224.72,224.636,224.743,224.66,224.72,66.66666666666666
2024-10-07 15:09:06,224.707,224.707,224.707,224.707,224.753,224.753,224.743,224.743,20.0,224.725,0.036000000000001364,15,10,1,69.4285714285714,greed,224.712,224.711,0.010368220706407853,2.2249911000304934e-05,1.0,224.72,224.7,224.705,224.71,224.705,10.0,10.0,20.0,10.0,30.000000000000004,8.900756564322876e-05,-2.2251396275208002e-05,-2.2250901161480208e-05,2.225139627509698e-05,-2.2250901161480208e-05,224.686,224.753,224.7,224.725,224.637,224.753,224.66,224.725,78.9473684210416
2024-10-07 15:09:07,224.706,224.707,224.696,224.696,224.754,224.754,224.733,224.744,40.0,224.72,0.04800000000000182,15,10,1,69.4285714285714,greed,224.714,224.71149999999997,0.010839741722783795,-2.2249415952857454e-05,1.0,224.725,224.72,224.7,224.705,224.71,20.0,10.0,10.0,20.0,10.0,2.2249911000304934e-05,8.900756564322876e-05,-2.2251396275208002e-05,-2.2250901161480208e-05,2.225139627509698e-05,224.686,224.754,224.7,224.725,224.637,224.754,224.66,224.725,73.68421052630949
2024-10-07 15:09:08,224.696,224.696,224.696,224.696,224.754,224.754,224.754,224.754,10.0,224.725,0.057999999999992724,15,10,1,69.4285714285714,greed,224.718,224.71300000000002,0.010368220706392348,2.2249911000304934e-05,-0.75,224.72,224.725,224.72,224.7,224.705,40.0,20.0,10.0,10.0,20.0,-2.2249415952857454e-05,2.2249911000304934e-05,8.900756564322876e-05,-2.2251396275208002e-05,-2.2250901161480208e-05,224.686,224.754,224.7,224.725,224.656,224.754,224.67000000000002,224.725,73.68421052630949
2024-10-07 15:09:13,224.696,224.727,224.696,224.717,224.744,224.753,224.743,224.753,50.0,224.735,0.03599999999997294,15,10,1,69.4285714285714,greed,224.725,224.71549999999996,0.006123724407260566,4.449883190571491e-05,4.0,224.725,224.72,224.725,224.72,224.7,10.0,40.0,20.0,10.0,10.0,2.2249911000304934e-05,-2.2249415952857454e-05,2.2249911000304934e-05,8.900756564322876e-05,-2.2251396275208002e-05,224.686,224.754,224.7,224.735,224.656,224.754,224.67000000000002,224.735,70.58823529412355
2024-10-07 15:09:14,224.716,224.716,224.687,224.687,224.744,224.744,224.723,224.723,20.0,224.705,0.036000000000001364,15,10,1,69.4285714285714,greed,224.72199999999998,224.715,0.010954451178221114,-0.0001334905555432364,-0.6,224.735,224.725,224.72,224.725,224.72,50.0,10.0,40.0,20.0,10.0,4.449883190571491e-05,2.2249911000304934e-05,-2.2249415952857454e-05,2.2249911000304934e-05,8.900756564322876e-05,224.686,224.754,224.7,224.735,224.656,224.754,224.67000000000002,224.735,50.000000000012925
2024-10-07 15:09:15,224.687,224.687,224.686,224.686,224.713,224.724,224.713,224.724,20.0,224.70499999999998,0.03799999999998249,15,10,1,69.4285714285714,greed,224.71800000000002,224.715,0.013038404834032086,-1.1102230246251565e-16,0.0,224.705,224.735,224.725,224.72,224.725,20.0,50.0,10.0,40.0,20.0,-0.0001334905555432364,4.449883190571491e-05,2.2249911000304934e-05,-2.2249415952857454e-05,2.2249911000304934e-05,224.686,224.754,224.7,224.735,224.656,224.754,224.67000000000002,224.735,44.9999999999929
2024-10-07 15:09:17,224.637,224.637,224.616,224.616,224.653,224.664,224.653,224.664,50.0,224.64,0.0479999999999734,15,10,1,69.4285714285714,greed,224.702,224.708,0.03701351105495883,-0.0002892681515764828,1.5,224.70499999999998,224.705,224.735,224.725,224.72,20.0,20.0,50.0,10.0,40.0,-1.1102230246251565e-16,-0.0001334905555432364,4.449883190571491e-05,2.2249911000304934e-05,-2.2249415952857454e-05,224.616,224.754,224.64,224.735,224.616,224.754,224.64,224.735,28.125000000000554
2024-10-07 15:09:18,224.616,224.616,224.616,224.616,224.654,224.664,224.654,224.664,20.0,224.64,0.0479999999999734,15,10,1,69.4285714285714,greed,224.685,224.70149999999998,0.04286607050587649,0.0,-0.6,224.64,224.70499999999998,224.705,224.735,224.725,50.0,20.0,20.0,50.0,10.0,-0.0002892681515764828,-1.1102230246251565e-16,-0.0001334905555432364,4.449883190571491e-05,2.2249911000304934e-05,224.616,224.754,224.64,224.735,224.616,224.754,224.64,224.735,28.125000000000554
2024-10-07 15:09:19,224.616,224.616,224.586,224.587,224.654,224.654,224.624,224.633,40.0,224.61,0.04600000000002069,15,10,1,69.4285714285714,greed,224.66,224.69250000000002,0.04286607050584438,-0.00013354700854684154,1.0,224.64,224.64,224.70499999999998,224.705,224.735,20.0,50.0,20.0,20.0,50.0,0.0,-0.0002892681515764828,-1.1102230246251565e-16,-0.0001334905555432364,4.449883190571491e-05,224.586,224.754,224.61,224.735,224.586,224.754,224.61,224.735,23.68421052632091
2024-10-07 15:09:20,224.587,224.587,224.586,224.586,224.643,224.644,224.634,224.644,30.000000000000004,224.615,0.057999999999992724,15,10,1,69.4285714285714,greed,224.642,224.68199999999996,0.037848381743608855,2.2260807622132006e-05,-0.2499999999999999,224.61,224.64,224.64,224.70499999999998,224.705,40.0,20.0,50.0,20.0,20.0,-0.00013354700854684154,0.0,-0.0002892681515764828,-1.1102230246251565e-16,-0.0001334905555432364,224.586,224.754,224.61,224.735,224.586,224.754,224.61,224.735,26.31578947368658
2024-10-07 15:09:21,224.587,224.587,224.587,224.587,224.633,224.633,224.633,224.633,10.0,224.61,0.04600000000002069,15,10,1,69.4285714285714,greed,224.623,224.6705,0.015652475861957685,-2.2260312089517065e-05,-0.6666666666666667,224.615,224.61,224.64,224.64,224.70499999999998,30.000000000000004,40.0,20.0,50.0,20.0,2.2260807622132006e-05,-0.00013354700854684154,0.0,-0.0002892681515764828,-1.1102230246251565e-16,224.586,224.754,224.61,224.735,224.586,224.754,224.61,224.735,23.68421052632091
2024-10-07 15:09:22,224.576,224.577,224.576,224.577,224.614,224.633,224.614,224.633,20.0,224.60500000000002,0.056000000000011596,15,10,1,69.4285714285714,greed,224.61599999999999,224.65900000000002,0.013874436947455776,-2.2260807622132006e-05,1.0,224.61,224.615,224.61,224.64,224.64,10.0,30.000000000000004,40.0,20.0,50.0,-2.2260312089517065e-05,2.2260807622132006e-05,-0.00013354700854684154,0.0,-0.0002892681515764828,224.576,224.754,224.60500000000002,224.735,224.576,224.754,224.60500000000002,224.735,23.68421052632091
2024-10-07 15:09:23,224.576,224.576,224.556,224.556,224.624,224.624,224.604,224.614,40.0,224.585,0.057999999999992724,15,10,1,69.4285714285714,greed,224.60500000000002,224.64500000000004,0.011726039425512987,-8.904521270680643e-05,1.0,224.60500000000002,224.61,224.615,224.61,224.64,20.0,10.0,30.000000000000004,40.0,20.0,-2.2260807622132006e-05,-2.2260312089517065e-05,2.2260807622132006e-05,-0.00013354700854684154,0.0,224.556,224.753,224.585,224.735,224.556,224.754,224.585,224.735,21.951219512201547
2024-10-07 15:09:24,224.567,224.567,224.567,224.567,224.613,224.613,224.613,224.613,10.0,224.59,0.04599999999999227,15,10,1,69.4285714285714,greed,224.60100000000003,224.63049999999998,0.012942179129055893,2.2263285615720108e-05,-0.75,224.585,224.60500000000002,224.61,224.615,224.61,40.0,20.0,10.0,30.000000000000004,40.0,-8.904521270680643e-05,-2.2260807622132006e-05,-2.2260312089517065e-05,2.2260807622132006e-05,-0.00013354700854684154,224.556,224.744,224.585,224.705,224.556,224.754,224.585,224.735,15.789473684211316
2024-10-07 15:09:28,224.546,224.546,224.546,224.546,224.594,224.594,224.594,224.594,10.0,224.57,0.04800000000000182,15,10,1,69.4285714285714,greed,224.592,224.61700000000002,0.016046806554839557,-8.905115989144008e-05,0.0,224.59,224.585,224.60500000000002,224.61,224.615,10.0,40.0,20.0,10.0,30.000000000000004,2.2263285615720108e-05,-8.904521270680643e-05,-2.2260807622132006e-05,-2.2260312089517065e-05,2.2260807622132006e-05,224.546,224.724,224.57,224.70499999999998,224.546,224.754,224.57,224.735,12.195121951221552
2024-10-07 15:09:29,224.546,224.546,224.546,224.546,224.584,224.584,224.584,224.584,10.0,224.565,0.038000000000010914,15,10,1,69.4285714285714,greed,224.583,224.603,0.016046806554821623,-2.2264772676638955e-05,0.0,224.57,224.59,224.585,224.60500000000002,224.61,10.0,10.0,40.0,20.0,10.0,-8.905115989144008e-05,2.2263285615720108e-05,-8.904521270680643e-05,-2.2260807622132006e-05,-2.2260312089517065e-05,224.546,224.664,224.565,224.64,224.546,224.754,224.565,224.735,12.195121951221552
2024-10-07 15:09:31,224.546,224.547,224.546,224.547,224.574,224.583,224.574,224.583,20.0,224.565,0.036000000000001364,15,10,1,69.4285714285714,greed,224.575,224.5955,0.011726039425440574,0.0,1.0,224.565,224.57,224.59,224.585,224.60500000000002,10.0,10.0,10.0,40.0,20.0,-2.2264772676638955e-05,-8.905115989144008e-05,2.2263285615720108e-05,-8.904521270680643e-05,-2.2260807622132006e-05,224.546,224.664,224.565,224.64,224.546,224.754,224.565,224.735,10.000000000004263
2024-10-07 15:09:33,224.566,224.566,224.566,224.566,224.584,224.584,224.584,224.584,10.0,224.575,0.018000000000000682,15,10,1,69.4285714285714,greed,224.573,224.58900000000003,0.010368220705921714,4.453053681552355e-05,-0.5,224.565,224.565,224.57,224.59,224.585,20.0,10.0,10.0,10.0,40.0,0.0,-2.2264772676638955e-05,-8.905115989144008e-05,2.2263285615720108e-05,-8.904521270680643e-05,224.546,224.654,224.565,224.615,224.546,224.754,224.565,224.735,9.999999999991473
2024-10-07 15:09:34,224.557,224.557,224.547,224.547,224.583,224.583,224.583,224.583,20.0,224.565,0.036000000000001364,15,10,1,69.4285714285714,greed,224.56800000000004,224.58450000000002,0.004472136022758951,-4.452855393521915e-05,1.0,224.575,224.565,224.565,224.57,224.59,10.0,20.0,10.0,10.0,10.0,4.453053681552355e-05,0.0,-2.2264772676638955e-05,-8.905115989144008e-05,2.2263285615720108e-05,224.546,224.644,224.565,224.615,224.546,224.754,224.565,224.735,11.111111111102332
2024-10-07 15:09:35,224.557,224.557,224.557,224.557,224.583,224.583,224.583,224.583,10.0,224.57,0.02600000000001046,15,10,1,69.4285714285714,greed,224.56799999999998,224.58,0.004472136022758951,2.2265268407872796e-05,-0.5,224.565,224.575,224.565,224.565,224.57,20.0,10.0,20.0,10.0,10.0,-4.452855393521915e-05,4.453053681552355e-05,0.0,-2.2264772676638955e-05,-8.905115989144008e-05,224.546,224.633,224.565,224.61,224.546,224.754,224.565,224.735,13.513513513505202
