Datetime,Open_BID,High_BID,Low_BID,Close_BID,Open_ASK,High_ASK,Low_ASK,Close_ASK,Volume,Mid_Price,Spread,Hour,Month,Day_Type,score,rating,SMA_5,SMA_10,Volatility,Return,Volume_change,Lag_Close_1,Lag_Close_2,Lag_Close_3,Lag_Close_4,Lag_Close_5,Lag_Volume_1,Lag_Volume_2,Lag_Volume_3,Lag_Volume_4,Lag_Volume_5,Lag_Return_1,Lag_Return_2,Lag_Return_3,Lag_Return_4,Lag_Return_5,Support_10,Resistance_10,Support_Close_10,Resistance_Close_10,Support_20,Resistance_20,Support_Close_20,Resistance_Close_20,RSI,Higher
2024-10-07 16:09:00,224.496,224.497,224.276,224.287,224.514,224.534,224.303,224.313,1280.0,224.3,0.025999999999982037,16,10,1,69.4285714285714,greed,224.49900000000002,224.6545,0.1194466408066983,-0.0009576197581452339,1.2857142857142856,224.515,224.56,224.505,224.615,224.725,560.0,280.0,780.0,640.0,530.0,-0.00020039187744935738,0.0002449834079418789,-0.0004897268659707077,-0.0004894871509621979,-2.224892092739239e-05,224.276,224.943,224.3,224.93,224.276,224.984,224.3,224.94,22.3404255319158,True
2024-10-07 16:10:00,224.266,224.387,224.056,224.387,224.304,224.423,224.104,224.423,1750.0,224.405,0.036000000000001364,16,10,1,69.4285714285714,greed,224.45700000000002,224.602,0.10443897739831684,0.0004681230494871791,0.3671875,224.3,224.515,224.56,224.505,224.615,1280.0,560.0,280.0,780.0,640.0,-0.0009576197581452339,-0.00020039187744935738,0.0002449834079418789,-0.0004897268659707077,-0.0004894871509621979,224.056,224.934,224.3,224.865,224.056,224.984,224.3,224.94,25.888324873096366,True
2024-10-07 16:11:00,224.387,224.397,224.296,224.396,224.433,224.453,224.333,224.424,790.0,224.41,0.02800000000002001,16,10,1,69.4285714285714,greed,224.43800000000002,224.5565,0.1021396103380427,2.2281143468250164e-05,-0.5485714285714286,224.405,224.3,224.515,224.56,224.505,1750.0,1280.0,560.0,280.0,780.0,0.0004681230494871791,-0.0009576197581452339,-0.00020039187744935738,0.0002449834079418789,-0.0004897268659707077,224.056,224.924,224.3,224.8,224.056,224.984,224.3,224.94,21.505376344085292,True
2024-10-07 16:12:00,224.386,224.427,224.276,224.386,224.424,224.454,224.313,224.434,780.0,224.41,0.04800000000000182,16,10,1,69.4285714285714,greed,224.408,224.5175,0.07604275113387522,0.0,-0.012658227848101222,224.41,224.405,224.3,224.515,224.56,790.0,1750.0,1280.0,560.0,280.0,2.2281143468250164e-05,0.0004681230494871791,-0.0009576197581452339,-0.00020039187744935738,0.0002449834079418789,224.056,224.814,224.3,224.73000000000002,224.056,224.984,224.3,224.94,22.47191011235934,True
2024-10-07 16:13:00,224.396,224.486,224.386,224.427,224.434,224.523,224.433,224.473,560.0,224.45,0.04600000000002069,16,10,1,69.4285714285714,greed,224.39499999999998,224.4895,0.056124860801694536,0.00017824517623998837,-0.28205128205128205,224.41,224.41,224.405,224.3,224.515,780.0,790.0,1750.0,1280.0,560.0,0.0,2.2281143468250164e-05,0.0004681230494871791,-0.0009576197581452339,-0.00020039187744935738,224.056,224.774,224.3,224.725,224.056,224.984,224.3,224.94,25.945945945944345,True
2024-10-07 16:14:00,224.437,224.586,224.426,224.536,224.473,224.613,224.464,224.594,650.0,224.565,0.057999999999992724,16,10,1,69.4285714285714,greed,224.448,224.4735,0.0678785680462439,0.0005123635553576644,0.1607142857142858,224.45,224.41,224.41,224.405,224.3,560.0,780.0,790.0,1750.0,1280.0,0.00017824517623998837,0.0,2.2281143468250164e-05,0.0004681230494871791,-0.0009576197581452339,224.056,224.764,224.3,224.615,224.056,224.984,224.3,224.94,31.84079601989997,True
2024-10-07 16:15:00,224.566,224.687,224.556,224.637,224.594,224.704,224.593,224.683,630.0,224.66,0.04599999999999227,16,10,1,69.4285714285714,greed,224.49899999999997,224.47799999999998,0.11013627921810305,0.0004230400997484729,-0.03076923076923077,224.565,224.45,224.41,224.41,224.405,650.0,560.0,780.0,790.0,1750.0,0.0005123635553576644,0.00017824517623998837,0.0,2.2281143468250164e-05,0.0004681230494871791,224.056,224.704,224.3,224.66,224.056,224.984,224.3,224.94,40.09661835748729,True
2024-10-07 16:16:00,224.646,224.737,224.636,224.696,224.684,224.774,224.674,224.734,570.0,224.715,0.038000000000010914,16,10,1,69.4285714285714,greed,224.56,224.49900000000002,0.13100572506576785,0.0002448143861835117,-0.09523809523809523,224.66,224.565,224.45,224.41,224.41,630.0,650.0,560.0,780.0,790.0,0.0004230400997484729,0.0005123635553576644,0.00017824517623998837,0.0,2.2281143468250164e-05,224.056,224.774,224.3,224.715,224.056,224.984,224.3,224.94,45.853658536584994,True
2024-10-07 16:17:00,224.696,224.787,224.686,224.766,224.714,224.804,224.704,224.804,560.0,224.785,0.038000000000010914,16,10,1,69.4285714285714,greed,224.635,224.5215,0.13100572506576785,0.0003115056849787301,-0.01754385964912286,224.715,224.66,224.565,224.45,224.41,570.0,630.0,650.0,560.0,780.0,0.0002448143861835117,0.0004230400997484729,0.0005123635553576644,0.00017824517623998837,0.0,224.056,224.804,224.3,224.785,224.056,224.984,224.3,224.93,52.68292682926722,True
2024-10-07 16:18:00,224.777,224.796,224.716,224.717,224.803,224.834,224.753,224.753,420.0,224.735,0.03599999999997294,16,10,1,69.4285714285714,greed,224.692,224.5435,0.08393449827102564,-0.00022243477100336584,-0.25,224.785,224.715,224.66,224.565,224.45,560.0,570.0,630.0,650.0,560.0,0.0003115056849787301,0.0002448143861835117,0.0004230400997484729,0.0005123635553576644,0.00017824517623998837,224.056,224.834,224.3,224.785,224.056,224.943,224.3,224.93,50.46728971962709,True
2024-10-07 16:19:00,224.726,224.757,224.707,224.736,224.764,224.784,224.734,224.764,540.0,224.75,0.02800000000002001,16,10,1,69.4285714285714,greed,224.72899999999998,224.5885,0.04628714724424915,6.67452777716182e-05,0.2857142857142858,224.735,224.785,224.715,224.66,224.565,420.0,560.0,570.0,630.0,650.0,-0.00022243477100336584,0.0003115056849787301,0.0002448143861835117,0.0004230400997484729,0.0005123635553576644,224.056,224.834,224.405,224.785,224.056,224.943,224.3,224.93,56.92307692307669,True
2024-10-07 16:20:00,224.707,224.736,224.617,224.716,224.763,224.764,224.653,224.744,620.0,224.73000000000002,0.027999999999991587,16,10,1,69.4285714285714,greed,224.743,224.621,0.02659887215675111,-8.898776418231336e-05,0.14814814814814814,224.75,224.735,224.785,224.715,224.66,540.0,420.0,560.0,570.0,630.0,6.67452777716182e-05,-0.00022243477100336584,0.0003115056849787301,0.0002448143861835117,0.0004230400997484729,224.276,224.834,224.41,224.785,224.056,224.934,224.3,224.865,62.71186440678189,False
2024-10-07 16:21:00,224.686,224.766,224.686,224.737,224.744,224.804,224.734,224.783,450.0,224.76,0.04599999999999227,16,10,1,69.4285714285714,greed,224.752,224.656,0.021965882636744243,0.00013349352556391025,-0.27419354838709675,224.73000000000002,224.75,224.735,224.785,224.715,620.0,540.0,420.0,560.0,570.0,-8.898776418231336e-05,6.67452777716182e-05,-0.00022243477100336584,0.0003115056849787301,0.0002448143861835117,224.276,224.834,224.41,224.785,224.056,224.924,224.3,224.8,61.627906976744875,False
2024-10-07 16:22:00,224.756,224.777,224.746,224.776,224.784,224.814,224.763,224.804,430.0,224.79000000000002,0.027999999999991587,16,10,1,69.4285714285714,greed,224.753,224.69400000000002,0.02387467277287039,0.00013347570742139325,-0.0444444444444444,224.76,224.73000000000002,224.75,224.735,224.785,450.0,620.0,540.0,420.0,560.0,0.00013349352556391025,-8.898776418231336e-05,6.67452777716182e-05,-0.00022243477100336584,0.0003115056849787301,224.386,224.834,224.45,224.79000000000002,224.056,224.834,224.3,224.79000000000002,66.2721893491161,False
2024-10-07 16:23:00,224.786,224.816,224.716,224.716,224.804,224.844,224.754,224.774,360.0,224.745,0.057999999999992724,16,10,1,69.4285714285714,greed,224.75500000000002,224.7235,0.022360679775259563,-0.00020018684105171936,-0.16279069767441856,224.79000000000002,224.76,224.73000000000002,224.75,224.735,430.0,450.0,620.0,540.0,420.0,0.00013347570742139325,0.00013349352556391025,-8.898776418231336e-05,6.67452777716182e-05,-0.00022243477100336584,224.426,224.844,224.565,224.79000000000002,224.056,224.844,224.3,224.79000000000002,82.96296296296468,False
2024-10-07 16:24:00,224.706,224.737,224.676,224.737,224.764,224.774,224.703,224.773,550.0,224.755,0.036000000000001364,16,10,1,69.4285714285714,greed,224.75600000000003,224.7425,0.022192341021434706,4.4494871966005434e-05,0.5277777777777777,224.745,224.79000000000002,224.76,224.73000000000002,224.75,360.0,430.0,450.0,620.0,540.0,-0.00020018684105171936,0.00013347570742139325,0.00013349352556391025,-8.898776418231336e-05,6.67452777716182e-05,224.556,224.844,224.66,224.79000000000002,224.056,224.844,224.3,224.79000000000002,80.17241379310526,False
2024-10-07 16:25:00,224.736,224.747,224.596,224.596,224.784,224.784,224.623,224.644,590.0,224.62,0.04800000000000182,16,10,1,69.4285714285714,greed,224.734,224.73850000000002,0.06589764790957052,-0.0006006540455162357,0.07272727272727275,224.755,224.745,224.79000000000002,224.76,224.73000000000002,550.0,360.0,430.0,450.0,620.0,4.4494871966005434e-05,-0.00020018684105171936,0.00013347570742139325,0.00013349352556391025,-8.898776418231336e-05,224.596,224.844,224.62,224.79000000000002,224.056,224.844,224.3,224.79000000000002,64.78873239436778,False
2024-10-07 16:26:00,224.606,224.666,224.557,224.566,224.644,224.694,224.593,224.594,490.0,224.57999999999998,0.027999999999991587,16,10,1,69.4285714285714,greed,224.698,224.725,0.09210048859815187,-0.0001780785326329637,-0.1694915254237288,224.62,224.755,224.745,224.79000000000002,224.76,590.0,550.0,360.0,430.0,450.0,-0.0006006540455162357,4.4494871966005434e-05,-0.00020018684105171936,0.00013347570742139325,0.00013349352556391025,224.557,224.844,224.57999999999998,224.79000000000002,224.056,224.844,224.3,224.79000000000002,61.33333333333293,False
2024-10-07 16:27:00,224.577,224.577,224.476,224.487,224.603,224.614,224.513,224.533,540.0,224.51,0.04599999999999227,16,10,1,69.4285714285714,greed,224.642,224.6975,0.10621911315776544,-0.0003116929379285427,0.1020408163265305,224.57999999999998,224.62,224.755,224.745,224.79000000000002,490.0,590.0,550.0,360.0,430.0,-0.0001780785326329637,-0.0006006540455162357,4.4494871966005434e-05,-0.00020018684105171936,0.00013347570742139325,224.476,224.844,224.51,224.79000000000002,224.056,224.844,224.3,224.79000000000002,53.846153846154124,False
2024-10-07 16:28:00,224.486,224.486,224.316,224.316,224.524,224.524,224.344,224.344,550.0,224.32999999999998,0.027999999999991587,16,10,1,69.4285714285714,greed,224.55900000000003,224.657,0.15606088555441952,-0.0008017460246759756,0.0185185185185186,224.51,224.57999999999998,224.62,224.755,224.745,540.0,490.0,590.0,550.0,360.0,-0.0003116929379285427,-0.0001780785326329637,-0.0006006540455162357,4.4494871966005434e-05,-0.00020018684105171936,224.316,224.844,224.32999999999998,224.79000000000002,224.056,224.844,224.3,224.79000000000002,36.09467455621172,False
2024-10-07 16:29:00,224.317,224.367,224.226,224.226,224.373,224.403,224.253,224.264,660.0,224.245,0.038000000000010914,16,10,1,69.4285714285714,greed,224.45699999999997,224.6065,0.16246538092787455,-0.0003789060758703222,0.19999999999999996,224.32999999999998,224.51,224.57999999999998,224.62,224.755,550.0,540.0,490.0,590.0,550.0,-0.0008017460246759756,-0.0003116929379285427,-0.0001780785326329637,-0.0006006540455162357,4.4494871966005434e-05,224.226,224.844,224.245,224.79000000000002,224.056,224.844,224.245,224.79000000000002,25.149700598801417,False
2024-10-07 16:30:00,224.237,224.297,224.207,224.227,224.263,224.334,224.233,224.263,830.0,224.245,0.036000000000001364,16,10,1,69.4285714285714,greed,224.38199999999998,224.558,0.15478210490895325,0.0,0.25757575757575757,224.245,224.32999999999998,224.51,224.57999999999998,224.62,660.0,550.0,540.0,490.0,590.0,-0.0003789060758703222,-0.0008017460246759756,-0.0003116929379285427,-0.0001780785326329637,-0.0006006540455162357,224.207,224.844,224.245,224.79000000000002,224.207,224.844,224.245,224.79000000000002,19.871794871792787,False
2024-10-07 16:31:00,224.247,224.286,224.106,224.117,224.283,224.324,224.143,224.173,910.0,224.14499999999998,0.056000000000011596,16,10,1,69.4285714285714,greed,224.295,224.49650000000003,0.13688498822024162,-0.00044594082365279064,0.09638554216867479,224.245,224.245,224.32999999999998,224.51,224.57999999999998,830.0,660.0,550.0,540.0,490.0,0.0,-0.0003789060758703222,-0.0008017460246759756,-0.0003116929379285427,-0.0001780785326329637,224.106,224.844,224.14499999999998,224.79000000000002,224.106,224.844,224.14499999999998,224.79000000000002,10.493827160491634,True
2024-10-07 16:32:00,224.097,224.147,224.066,224.087,224.153,224.184,224.103,224.123,1010.0,224.105,0.036000000000001364,16,10,1,69.4285714285714,greed,224.214,224.42800000000003,0.08947066558410278,-0.0001784559102366856,0.10989010989010994,224.14499999999998,224.245,224.245,224.32999999999998,224.51,910.0,830.0,660.0,550.0,540.0,-0.00044594082365279064,0.0,-0.0003789060758703222,-0.0008017460246759756,-0.0003116929379285427,224.066,224.844,224.105,224.755,224.066,224.844,224.105,224.79000000000002,10.62499999999767,True
2024-10-07 16:33:00,224.067,224.256,224.056,224.186,224.103,224.284,224.093,224.234,910.0,224.21,0.04800000000000182,16,10,1,69.4285714285714,greed,224.19,224.37449999999998,0.0626498204312274,0.000468530376386056,-0.09900990099009899,224.105,224.14499999999998,224.245,224.245,224.32999999999998,1010.0,910.0,830.0,660.0,550.0,-0.0001784559102366856,-0.00044594082365279064,0.0,-0.0003789060758703222,-0.0008017460246759756,224.056,224.784,224.105,224.755,224.056,224.844,224.105,224.79000000000002,19.66292134831555,True
2024-10-07 16:34:00,224.197,224.206,224.126,224.176,224.233,224.244,224.163,224.214,830.0,224.195,0.038000000000010914,16,10,1,69.4285714285714,greed,224.18,224.3185,0.0552268050865294,-6.690156549671311e-05,-0.08791208791208793,224.21,224.105,224.14499999999998,224.245,224.245,910.0,1010.0,910.0,830.0,660.0,0.000468530376386056,-0.0001784559102366856,-0.00044594082365279064,0.0,-0.0003789060758703222,224.056,224.784,224.105,224.62,224.056,224.844,224.105,224.79000000000002,19.774011299435244,True
2024-10-07 16:35:00,224.166,224.267,224.166,224.227,224.204,224.284,224.203,224.253,560.0,224.24,0.025999999999982037,16,10,1,69.4285714285714,greed,224.179,224.2805,0.05378196723871154,0.00020071812484667717,-0.32530120481927716,224.195,224.21,224.105,224.14499999999998,224.245,830.0,910.0,1010.0,910.0,830.0,-6.690156549671311e-05,0.000468530376386056,-0.0001784559102366856,-0.00044594082365279064,0.0,224.056,224.694,224.105,224.57999999999998,224.056,224.844,224.105,224.79000000000002,21.111111111115036,True
2024-10-07 16:36:00,224.227,224.387,224.226,224.387,224.273,224.433,224.253,224.433,540.0,224.41,0.04599999999999227,16,10,1,69.4285714285714,greed,224.23200000000003,224.26350000000002,0.1115011210708605,0.0007581163039600547,-0.0357142857142857,224.24,224.195,224.21,224.105,224.14499999999998,560.0,830.0,910.0,1010.0,910.0,0.00020071812484667717,-6.690156549671311e-05,0.000468530376386056,-0.0001784559102366856,-0.00044594082365279064,224.056,224.614,224.105,224.51,224.056,224.844,224.105,224.79000000000002,31.730769230768942,False
2024-10-07 16:37:00,224.407,224.407,224.296,224.367,224.433,224.444,224.323,224.403,530.0,224.385,0.036000000000001364,16,10,1,69.4285714285714,greed,224.288,224.25100000000003,0.10164890555263793,-0.00011140323515002049,-0.01851851851851849,224.41,224.24,224.195,224.21,224.105,540.0,560.0,830.0,910.0,1010.0,0.0007581163039600547,0.00020071812484667717,-6.690156549671311e-05,0.000468530376386056,-0.0001784559102366856,224.056,224.524,224.105,224.41,224.056,224.844,224.105,224.79000000000002,32.35294117647058,False
2024-10-07 16:38:00,224.377,224.387,224.316,224.347,224.403,224.404,224.353,224.373,510.0,224.36,0.025999999999982037,16,10,1,69.4285714285714,greed,224.31799999999998,224.254,0.09477605182768761,-0.00011141564721339758,-0.037735849056603765,224.385,224.41,224.24,224.195,224.21,530.0,540.0,560.0,830.0,910.0,-0.00011140323515002049,0.0007581163039600547,0.00020071812484667717,-6.690156549671311e-05,0.000468530376386056,224.056,224.444,224.105,224.41,224.056,224.844,224.105,224.79000000000002,30.91787439613661,False
2024-10-07 16:39:00,224.336,224.387,224.236,224.236,224.374,224.403,224.273,224.284,420.0,224.26,0.04800000000000182,16,10,1,69.4285714285714,greed,224.331,224.25549999999998,0.07635443667556174,-0.0004457122481726916,-0.17647058823529416,224.36,224.385,224.41,224.24,224.195,510.0,530.0,540.0,560.0,830.0,-0.00011141564721339758,-0.00011140323515002049,0.0007581163039600547,0.00020071812484667717,-6.690156549671311e-05,224.056,224.444,224.105,224.41,224.056,224.844,224.105,224.79000000000002,32.00000000000034,False
2024-10-07 16:40:00,224.226,224.287,224.196,224.276,224.264,224.324,224.234,224.324,760.0,224.3,0.04800000000000182,16,10,1,69.4285714285714,greed,224.343,224.26100000000002,0.06180614856177496,0.00017836439846607988,0.8095238095238095,224.26,224.36,224.385,224.41,224.24,420.0,510.0,530.0,540.0,560.0,-0.0004457122481726916,-0.00011141564721339758,-0.00011140323515002049,0.0007581163039600547,0.00020071812484667717,224.056,224.444,224.105,224.41,224.056,224.844,224.105,224.79000000000002,36.00000000000217,False
2024-10-07 16:41:00,224.296,224.296,224.226,224.277,224.324,224.324,224.253,224.323,560.0,224.3,0.04600000000002069,16,10,1,69.4285714285714,greed,224.321,224.27650000000003,0.05054700782484088,0.0,-0.26315789473684215,224.3,224.26,224.36,224.385,224.41,760.0,420.0,510.0,530.0,540.0,0.00017836439846607988,-0.0004457122481726916,-0.00011141564721339758,-0.00011140323515002049,0.0007581163039600547,224.056,224.444,224.105,224.41,224.056,224.844,224.105,224.79000000000002,38.709677419356716,False
2024-10-07 16:42:00,224.296,224.367,224.256,224.336,224.324,224.394,224.293,224.384,420.0,224.36,0.0479999999999734,16,10,1,69.4285714285714,greed,224.31600000000003,224.302,0.043358966777890945,0.00026749888542121347,-0.25,224.3,224.3,224.26,224.36,224.385,560.0,760.0,420.0,510.0,530.0,0.0,0.00017836439846607988,-0.0004457122481726916,-0.00011141564721339758,-0.00011140323515002049,224.056,224.444,224.195,224.41,224.056,224.844,224.105,224.755,51.85185185185353,False
2024-10-07 16:43:00,224.336,224.336,224.226,224.266,224.374,224.374,224.264,224.294,700.0,224.28,0.02800000000002001,16,10,1,69.4285714285714,greed,224.3,224.30900000000003,0.03741657386840274,-0.0003565697985381533,0.6666666666666667,224.36,224.3,224.3,224.26,224.36,420.0,560.0,760.0,420.0,510.0,0.00026749888542121347,0.0,0.00017836439846607988,-0.0004457122481726916,-0.00011141564721339758,224.126,224.444,224.195,224.41,224.056,224.784,224.105,224.755,52.1739130434778,False
